feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,feat63,feat64,feat65,feat66,feat67,feat68,feat69,feat70,feat71,feat72,feat73,feat74,feat75,feat76,feat77,feat78,feat79,feat80,feat81,feat82,feat83,feat84,feat85,feat86,feat87,feat88,feat89,feat90,feat91,feat92,feat93,feat94,feat95,feat96,feat97,feat98,feat99,cluster
0.73844314,0.81655943,0.8035249,0.0033790516,0.8201605,0.8204941,0.39482445,0.77168083,0.82012343,0.22097996,0.2733677,0.38497108,0.7023686,0.0074893106,0.53486806,0.032519218,0.73727775,0.7302244,0.7728636,0.626197,0.79618555,0.8200463,0.22339684,0.18481404,0.8206056,0.8876229,0.06485446,0.7970916,0.7005754,0.8077759,0.6906371,0.17299378,0.82018185,0.8262001,0.8202655,0.17961651,0.82038534,0.5406665,0.18046975,0.61029047,0.8203103,0.7524115,0.51686585,0.18606026,0.820196,0.24357387,0.34414533,0.9101426,0.99840945,0.7479421,0.4539183,0.27368486,0.8200811,0.78408825,0.9920912,0.820376,0.079012275,0.81920767,0.17984936,0.82017785,0.7704908,0.763081,0.75345576,0.41668397,0.33419108,0.23373193,0.66415375,0.17980276,0.8109726,0.81731194,0.82040715,0.0125210015,0.1851899,0.7791635,0.17992301,0.5733912,0.81414497,0.82027227,0.8202902,0.82015425,0.23928899,0.1797801,0.82016575,0.2138753,0.82029295,0.9561855,0.17999303,0.76790434,0.2161561,0.8202342,0.21789464,0.8202312,0.9976987,0.9870995,0.19333047,0.18055011,0.9890711,0.7142089,0.3618353,0.37191677,4
0.912031,0.99492353,0.9834307,0.10842368,0.9981697,0.91652024,0.23795836,0.9494225,0.9603717,0.050370887,0.0952941,0.22859716,0.8677452,0.09536415,0.6883637,0.09966335,0.90556896,0.90244013,0.65432465,0.7849198,0.9755985,0.9929442,0.04739715,0.005067205,0.98974705,0.7749183,0.1665264,0.975534,0.8655223,0.98615575,0.8617461,0.28880984,0.9811638,0.9014406,0.9911781,0.0044581965,0.9736709,0.6923346,0.00042288005,0.7693391,0.990962,0.9251173,0.6676631,0.01015297,0.99731,0.07003521,0.18404451,0.89866287,0.90750563,0.9182326,0.29747415,0.10426676,0.99574506,0.9588295,0.9018374,0.9960734,0.18384935,0.99847853,0.014495492,0.98484087,0.94367933,0.9360295,0.9269437,0.544209,0.17421561,0.05585748,0.8255105,0.002079308,0.99153614,0.9959941,0.99712455,0.095921956,0.008071195,0.954253,0.004648624,0.42956245,0.9979212,0.9979861,0.99840254,0.9967927,0.065288484,0.0067049265,0.9928793,0.03978709,0.9672541,0.9053708,0.0010968596,0.9375441,0.04176266,0.99426687,0.3330819,0.98777324,0.8965734,0.89805937,0.014297482,0.0015202686,0.9019437,0.88282233,0.20566444,0.20762718,3
0.7758044,0.8579735,0.84419864,0.003545601,0.86180264,0.86197203,0.3642307,0.8107978,0.8618342,0.18139046,0.23669752,0.35392982,0.7379272,0.005759547,0.5618317,0.024988092,0.7746484,0.7672107,0.76137775,0.65790504,0.8363951,0.8617825,0.18400398,0.14350574,0.8619007,0.8820492,0.06811815,0.83742577,0.7360562,0.8487181,0.7256914,0.18176699,0.86184084,0.8663006,0.86181664,0.13816795,0.86189276,0.5679699,0.13914068,0.64121354,0.8618386,0.7905253,0.54296255,0.14465755,0.86180264,0.20518777,0.31097773,0.93104166,0.9987504,0.7857336,0.42626697,0.23702002,0.8617652,0.82388026,0.99393505,0.86182356,0.08301641,0.8608843,0.13819762,0.86180377,0.8094848,0.8017634,0.79154867,0.43777198,0.30045757,0.19499558,0.6976956,0.13818401,0.85200316,0.8587365,0.86187184,0.009614061,0.14365563,0.818464,0.13821569,0.5518244,0.85540175,0.86178756,0.8618298,0.8617949,0.20074713,0.13820115,0.86181545,0.1741417,0.86184716,0.96632683,0.13842954,0.806771,0.17629576,0.86181045,0.22892892,0.8618039,0.9975863,0.99008596,0.1525864,0.13910767,0.9915948,0.7504059,0.3295457,0.34014508,4
0.6787372,0.750645,0.738628,0.0031005507,0.7539874,0.7541342,0.44378853,0.7093728,0.75405407,0.283794,0.332171,0.43477044,0.6456036,0.010253722,0.49153715,0.044533838,0.67774296,0.6712391,0.7912437,0.5756047,0.7317597,0.75398874,0.28610134,0.25066918,0.75408936,0.8968155,0.05959475,0.732613,0.643977,0.74254155,0.6349225,0.15904555,0.7540668,0.7618426,0.7540239,0.24599345,0.7540705,0.49689764,0.24682362,0.5609981,0.7540285,0.6916299,0.47503906,0.25166306,0.7539926,0.304625,0.39718667,0.8771555,0.997777,0.68744797,0.49804866,0.33248308,0.7539839,0.7208016,0.98919415,0.7540128,0.072630405,0.7532066,0.2460098,0.7540106,0.7082128,0.70147926,0.69251657,0.3829989,0.38798088,0.29568765,0.6104002,0.24598852,0.7454397,0.751305,0.7540736,0.017136276,0.2507727,0.71606445,0.24601175,0.6078843,0.7484139,0.75397986,0.7540391,0.75401205,0.30073023,0.24599484,0.75402427,0.2774485,0.75403756,0.9399833,0.24619736,0.70584375,0.27931753,0.7539989,0.20029423,0.7540028,0.99788725,0.98232365,0.25860828,0.24679995,0.98501855,0.65653217,0.41341984,0.42268437,-1
0.8337374,0.922075,0.90730494,0.0038127648,0.92620146,0.9262933,0.31674904,0.8714022,0.9262682,0.1201812,0.17973532,0.30570242,0.7930524,0.0030644415,0.6037767,0.013313861,0.832528,0.824562,0.7435593,0.70704466,0.8988426,0.92621416,0.12304559,0.07951645,0.9262193,0.8732617,0.07320918,0.89992595,0.79104114,0.9121459,0.77992177,0.19535866,0.92624617,0.92863804,0.9262161,0.07379911,0.92624134,0.6103721,0.07489758,0.68911755,0.92621523,0.8495932,0.58350116,0.0807257,0.92620146,0.14577812,0.2595209,0.96324426,0.99933344,0.84441227,0.38340896,0.18004702,0.92621505,0.88546443,0.9967688,0.9262032,0.089216724,0.9252575,0.07377829,0.9262303,0.86996925,0.8616606,0.85066193,0.47047913,0.24819231,0.13488477,0.7498032,0.073796324,0.91564333,0.9228844,0.9262233,0.005124134,0.07959321,0.87957275,0.073789574,0.51836187,0.91930985,0.9261764,0.9262103,0.9262199,0.14103843,0.07377813,0.92622215,0.11247128,0.9262427,0.9820544,0.074042335,0.867026,0.11471827,0.92620957,0.24603327,0.926224,0.99740785,0.9947132,0.08929776,0.07485609,0.995522,0.8064778,0.2794759,0.29085413,-1
0.5820792,0.6437692,0.6335234,0.002649798,0.64661545,0.64676976,0.5229944,0.6083959,0.64674497,0.38576287,0.42720807,0.515263,0.5536827,0.014729566,0.421559,0.06399317,0.58126986,0.575679,0.82096577,0.49365664,0.627599,0.6466391,0.3877776,0.35738978,0.6467368,0.9115329,0.05111103,0.628301,0.5523261,0.6368365,0.5445397,0.13643333,0.646767,0.65785724,0.6466783,0.35335422,0.646723,0.42613098,0.35403016,0.4811296,0.6466931,0.5931688,0.40742797,0.35823506,0.6466276,0.4036393,0.48303217,0.8234697,0.9967993,0.5895844,0.5695205,0.4275293,0.6466415,0.6181474,0.98446786,0.64665097,0.06228892,0.6459805,0.35337245,0.6466948,0.6073806,0.601645,0.5939014,0.32845685,0.47512874,0.39593953,0.52348554,0.35334888,0.6393307,0.6442957,0.64676535,0.024627645,0.35744658,0.6141003,0.35335612,0.6636997,0.64190656,0.6466316,0.64669,0.64670014,0.40029907,0.35332525,0.6467036,0.38031435,0.6466793,0.9137589,0.3535267,0.6053358,0.38190165,0.6466551,0.17179252,0.6466578,0.99818945,0.9745949,0.36418685,0.35399252,0.97848225,0.5630677,0.49693042,0.5048642,1
0.89742327,0.99249774,0.9765868,0.0041070087,0.9969425,0.997045,0.26455417,0.937948,0.99699205,0.052991077,0.11709554,0.25266358,0.8536261,0.000112882815,0.6498977,0.0004916084,0.8961079,0.8875431,0.72397196,0.76104337,0.96749526,0.99694765,0.056058228,0.0092014875,0.996961,0.8635713,0.078800984,0.9686747,0.85144955,0.9818092,0.8394781,0.21026966,0.99696636,0.9971668,0.9969503,0.0030523092,0.996981,0.6570014,0.0042404085,0.7417473,0.9969527,0.91447926,0.6280614,0.010514701,0.9969422,0.08053625,0.20295846,0.9986064,0.9999754,0.9089043,0.33631432,0.11741463,0.9969467,0.9530987,0.99988085,0.99694926,0.096030414,0.9959134,0.0030370355,0.99695945,0.9364171,0.9274575,0.91564393,0.50641876,0.19076875,0.068818286,0.8070771,0.0030575097,0.98556924,0.99337935,0.996953,0.00018928014,0.009304343,0.9467611,0.0030567162,0.4815781,0.98951,0.9969149,0.99694395,0.99694526,0.075431615,0.003047064,0.99694836,0.044684306,0.9969832,0.99933755,0.003321752,0.9332511,0.047117475,0.9969482,0.26481938,0.9969595,0.9972103,0.99980474,0.019729972,0.004202485,0.9998349,0.8680692,0.22444622,0.23669809,7
0.80516195,0.89049757,0.876276,0.0036826897,0.8944672,0.8945586,0.34016627,0.841559,0.8945769,0.15031421,0.20782559,0.3295032,0.7658831,0.004380612,0.5830915,0.019069705,0.8040175,0.79634726,0.7523634,0.6828227,0.8680592,0.8945113,0.15309902,0.111050725,0.8944893,0.8776162,0.070701554,0.8690543,0.7639446,0.88090694,0.7532141,0.18868813,0.89456403,0.8978771,0.8945078,0.10553455,0.89450765,0.5894473,0.10657093,0.6655075,0.8944986,0.8204897,0.5635062,0.11221424,0.89447814,0.1750449,0.2848999,0.94738907,0.99904823,0.8154985,0.4045399,0.2081497,0.8945233,0.8551307,0.99537617,0.89448965,0.0861589,0.89358574,0.10549788,0.89452887,0.8401715,0.8321573,0.8215246,0.45436463,0.27395773,0.1645135,0.7241073,0.10551186,0.8842968,0.89126426,0.8945184,0.0073399246,0.111097604,0.8494356,0.10549742,0.5348538,0.8878439,0.8944521,0.89450055,0.8945271,0.17045529,0.1054841,0.8945182,0.14286251,0.89452356,0.9743012,0.10573911,0.8373294,0.1450144,0.8944868,0.2376051,0.89450705,0.9974982,0.99242604,0.12049796,0.10654017,0.9935868,0.7788532,0.3041634,0.3151436,5
0.7242543,0.80101085,0.78825206,0.0033074636,0.8045838,0.80467653,0.40647638,0.7570101,0.80470634,0.23568752,0.28739578,0.3968737,0.68892264,0.008131858,0.5245086,0.035360437,0.72323704,0.71632993,0.7772356,0.6142181,0.78085035,0.8046181,0.23821226,0.20039834,0.8046342,0.88991696,0.06359862,0.7817416,0.68720305,0.7923963,0.6775365,0.16973631,0.8046901,0.8108409,0.8046329,0.1954077,0.80463475,0.53021646,0.19632858,0.5986452,0.80462706,0.738058,0.50690395,0.20144056,0.8045941,0.25793907,0.35675448,0.90244824,0.99823236,0.7335644,0.46437085,0.2877107,0.8046372,0.7691833,0.99141645,0.8046055,0.07750137,0.8037971,0.19539258,0.80465955,0.75575,0.7485609,0.7389687,0.4087,0.346909,0.24844746,0.6513498,0.19540104,0.7954598,0.8016949,0.80466056,0.0136100575,0.20042962,0.764081,0.19538292,0.58158714,0.7986582,0.8045859,0.80463034,0.8046572,0.2538131,0.19535711,0.80464315,0.22898102,0.8046376,0.95234716,0.19560231,0.75318706,0.23092458,0.8046131,0.2137433,0.80463284,0.9977489,0.9859594,0.20887709,0.19629219,0.98811334,0.70060027,0.37407082,0.38394457,4
0.671478,0.74263614,0.73076004,0.0030615246,0.7459399,0.7460835,0.449727,0.7018114,0.7460342,0.29142293,0.33930925,0.44081432,0.63871574,0.010589734,0.48629138,0.045993175,0.6705247,0.66408986,0.7934683,0.56945544,0.7239572,0.7459602,0.2937208,0.25867477,0.74599093,0.89793897,0.058959037,0.7248198,0.6371211,0.73463106,0.6281425,0.15735853,0.7460423,0.7540335,0.7459651,0.2540542,0.7460179,0.49158704,0.25487536,0.55500925,0.7459889,0.6842549,0.46996593,0.25964507,0.745938,0.31204337,0.4036319,0.8731318,0.9976938,0.6801028,0.50340754,0.3396197,0.7459503,0.7131142,0.98883736,0.74594814,0.07185577,0.74518466,0.25404638,0.7459855,0.70065427,0.6940079,0.68511903,0.378913,0.3945173,0.30321914,0.60387397,0.25403732,0.737471,0.74326205,0.74603087,0.017698614,0.25874436,0.7083997,0.25404447,0.61207104,0.7404386,0.74592155,0.7459666,0.7459848,0.30820075,0.2540376,0.745996,0.28516895,0.74598247,0.93802005,0.25425076,0.69830227,0.2869899,0.74595904,0.19816343,0.7459532,0.9979126,0.98174196,0.26654184,0.2548209,0.9845351,0.6495266,0.4196911,0.4288493,1
0.8954814,0.9903571,0.9744782,0.004097881,0.99479115,0.9948871,0.26614535,0.93592393,0.99484515,0.055031806,0.11900921,0.25428367,0.85178256,0.00020251889,0.6484897,0.00088196876,0.8941745,0.88562614,0.72457147,0.7593982,0.96540135,0.9948034,0.058095384,0.011340229,0.9947951,0.8638711,0.07863054,0.9665774,0.8496101,0.97969,0.83766735,0.20981786,0.9948198,0.9950724,0.9947967,0.005210258,0.9948251,0.6555781,0.0063985363,0.7401436,0.99479955,0.91250336,0.62670094,0.012645176,0.99478966,0.08252031,0.20468335,0.99753433,0.99995506,0.9069385,0.33774912,0.11932619,0.9947996,0.95104563,0.99978703,0.9947933,0.09582342,0.9937696,0.0051850677,0.99481016,0.93439394,0.9254556,0.9136641,0.5053257,0.19251852,0.07083331,0.80532926,0.0052079186,0.9834373,0.99123245,0.9947977,0.00033959746,0.011433076,0.94471055,0.0052036475,0.48269868,0.98737186,0.99475855,0.994788,0.99479663,0.07742883,0.0051981434,0.99480104,0.046751298,0.9948308,0.9988104,0.0054727793,0.9312345,0.049167924,0.9947956,0.26424742,0.9948072,0.9972169,0.99964905,0.02185198,0.006355576,0.9997029,0.8661945,0.2261253,0.23834844,7
0.80968684,0.89547145,0.8811632,0.0036998857,0.8994695,0.89959633,0.33645064,0.8462683,0.89955795,0.14557138,0.20336181,0.32572037,0.7701773,0.0041771294,0.58637977,0.018159477,0.8085202,0.8007947,0.75095195,0.68665296,0.8729452,0.8994831,0.14835624,0.10607967,0.8995266,0.8769175,0.07109948,0.87398547,0.76823956,0.88584113,0.7574184,0.18973356,0.8995417,0.9027704,0.8995011,0.10050947,0.8995345,0.5927707,0.10154617,0.6692406,0.89951015,0.8250927,0.5666839,0.107268855,0.89947677,0.17042987,0.2808808,0.9498729,0.999089,0.8200688,0.40119404,0.20369045,0.8994914,0.8598988,0.99559045,0.8994938,0.08664173,0.89855784,0.10051066,0.8995242,0.8448803,0.8368193,0.826131,0.45690805,0.26987988,0.1598255,0.72818255,0.10051903,0.8892473,0.89624757,0.8995358,0.006988623,0.10616454,0.85420966,0.10051511,0.53224576,0.89281833,0.8994675,0.8994965,0.8995139,0.16581611,0.100491986,0.8995073,0.1380561,0.89952236,0.9755323,0.100755125,0.8420179,0.14025906,0.8994962,0.23894165,0.8995034,0.99748313,0.9927914,0.11556337,0.101508334,0.99389976,0.7832161,0.300251,0.3113027,5
0.8243075,0.91159916,0.89692044,0.0037686685,0.91568,0.9158434,0.3244836,0.861472,0.91567653,0.1302205,0.18900962,0.31354082,0.78405404,0.0035173213,0.596943,0.015218362,0.82306,0.8151499,0.74645185,0.69902444,0.8886563,0.9156422,0.13298501,0.089959264,0.9157578,0.8746718,0.07237623,0.8897871,0.78205574,0.9017626,0.7710469,0.19311157,0.9156745,0.91848624,0.9156698,0.084299274,0.91576374,0.6034797,0.08536054,0.6812931,0.91569597,0.8399323,0.5768964,0.09118022,0.9156705,0.15549949,0.2679012,0.95797426,0.999236,0.8348297,0.3904004,0.18932702,0.91561425,0.8753886,0.99630463,0.91568035,0.08820672,0.9146859,0.08432816,0.9156525,0.8600794,0.85186255,0.8410201,0.4651356,0.25672463,0.14469162,0.74130917,0.084322214,0.90523607,0.9124218,0.9157145,0.0058539286,0.09013121,0.86962163,0.08435479,0.5238216,0.9088429,0.91564894,0.91568196,0.915638,0.15079446,0.08434776,0.9156685,0.12253565,0.9157126,0.9794876,0.08458935,0.8571941,0.124824345,0.91567385,0.24323188,0.9156637,0.99743503,0.9939666,0.09961897,0.0853175,0.9948767,0.7973083,0.28763908,0.29890984,5
0.76453185,0.84552115,0.8320039,0.0035008918,0.8492769,0.84943074,0.37346193,0.7990417,0.84933966,0.19327502,0.24777383,0.36332136,0.7272126,0.0062682624,0.5536785,0.027257102,0.7634007,0.756107,0.7648633,0.648352,0.82425475,0.84927803,0.19587281,0.1559345,0.8494228,0.88375413,0.0671339,0.82518864,0.7253587,0.83640635,0.71516585,0.17914625,0.849353,0.8541717,0.8493386,0.15066725,0.8493664,0.55971164,0.15161745,0.63190144,0.8493338,0.77904856,0.5350759,0.15708932,0.84930056,0.21672714,0.32098818,0.92477995,0.99864924,0.774346,0.4346039,0.2480979,0.84929377,0.81192183,0.99338704,0.849351,0.08180763,0.84839964,0.1507026,0.84931326,0.7977475,0.79012066,0.7800638,0.43142205,0.31061924,0.20666765,0.6875731,0.15069139,0.839662,0.84627074,0.8493763,0.01049091,0.15607494,0.8065979,0.1507201,0.55832803,0.8430026,0.8492943,0.8493509,0.8493114,0.21234122,0.15067445,0.8493102,0.18611468,0.84935427,0.9632687,0.15090308,0.79506284,0.18824215,0.849303,0.22559917,0.84931976,0.99762154,0.98918194,0.16486888,0.15163426,0.9908285,0.73951626,0.33928114,0.34971607,4
0.72489333,0.8017324,0.7888929,0.0033055162,0.80529684,0.8054295,0.40594536,0.757654,0.8054123,0.23502746,0.2867732,0.39634964,0.6895327,0.008112727,0.52496165,0.03523514,0.7238765,0.7169354,0.77704597,0.61475563,0.7815352,0.805352,0.2375176,0.19967915,0.80528164,0.8898431,0.06365057,0.7824664,0.68780655,0.79308736,0.67812675,0.16988559,0.80541396,0.8114707,0.8053098,0.19473122,0.80536383,0.53068185,0.19563046,0.5991535,0.80533254,0.73868847,0.507335,0.20070736,0.8052927,0.25729895,0.3561964,0.9028248,0.9982237,0.73419154,0.4638994,0.28710395,0.805328,0.7698696,0.99145555,0.80528396,0.07757354,0.80450445,0.19467548,0.80535704,0.75640094,0.74922353,0.73961645,0.4090669,0.34634668,0.24780379,0.65190387,0.19467494,0.7961267,0.8023939,0.8053622,0.013555938,0.19971529,0.7647344,0.19466247,0.581215,0.7993444,0.80525875,0.80529845,0.80535746,0.25316143,0.1946806,0.8053702,0.22831458,0.8053396,0.95251745,0.19491245,0.75385505,0.23023102,0.8053115,0.21392289,0.8053034,0.99774784,0.9860149,0.20820937,0.19554824,0.9881507,0.7012057,0.37353283,0.38342375,4
0.9062947,0.99571496,0.9826839,0.04840807,0.9997595,0.96508485,0.25003475,0.9448568,0.9827452,0.049728617,0.10763474,0.24045731,0.86180824,0.040759504,0.66811436,0.042797334,0.90224725,0.8959334,0.69286054,0.77292866,0.97261393,0.997231,0.050542634,0.0052664466,0.9959032,0.82498956,0.11642267,0.9753024,0.8595398,0.9866968,0.85068834,0.2441495,0.99214923,0.9599426,0.9968785,0.0015143827,0.9899074,0.6741075,0.00096930563,0.75576603,0.9969593,0.9209066,0.6464461,0.007913157,0.99927104,0.07380154,0.19255383,0.95594364,0.95985794,0.9151599,0.3179339,0.10961817,0.99919486,0.9578856,0.95834184,0.99878013,0.13428251,0.99919784,0.005553484,0.99429107,0.941809,0.9333447,0.9225801,0.5247316,0.18159106,0.06185794,0.8171426,0.00034578145,0.99020547,0.9969918,0.99834967,0.041264035,0.0067956243,0.9521529,0.001429636,0.45823142,0.9938194,1.0,0.9996869,0.9996582,0.069052376,0.0029003844,0.99752015,0.040367976,0.98724294,0.9589858,0.0019124448,0.93749714,0.04282648,0.9982732,0.29384357,0.9953506,0.95424896,0.95683724,0.015143961,0.0006974563,0.95781684,0.8761955,0.2141929,0.22268493,-1
0.8003111,0.8851169,0.8709367,0.0036588954,0.8890787,0.8891572,0.3441445,0.8364748,0.8891553,0.15543982,0.21262194,0.33354536,0.7612614,0.0046136617,0.57956505,0.020043036,0.7991591,0.7915117,0.75384057,0.6787006,0.8628062,0.8891004,0.15819865,0.11641659,0.8890721,0.8783545,0.07027331,0.86384386,0.7593339,0.87558305,0.74866337,0.18753205,0.8891304,0.89265996,0.88908756,0.11093545,0.8891107,0.58589655,0.11199097,0.6614946,0.8890885,0.8155358,0.56010693,0.11756346,0.8890753,0.18001693,0.28920847,0.94469446,0.99899375,0.81055766,0.40812775,0.2129268,0.889099,0.84997326,0.9951353,0.88906777,0.08564071,0.88818085,0.110899284,0.8891116,0.8350929,0.8271272,0.8165545,0.45161784,0.27832997,0.16956675,0.7197382,0.11091948,0.87893736,0.8858872,0.8890955,0.0077137966,0.11647111,0.8443016,0.11090527,0.5376708,0.8824621,0.8890448,0.8890801,0.88910276,0.17547143,0.11090174,0.8891061,0.14805329,0.8891133,0.97298354,0.11115902,0.832265,0.15019086,0.8890841,0.23617178,0.88909775,0.99751246,0.9920408,0.12581542,0.11194213,0.9932577,0.77415127,0.30836138,0.3192835,5
0.63985103,0.7077835,0.69645184,0.0029288149,0.7108593,0.7108918,0.47561908,0.66885155,0.7110435,0.32469362,0.37046587,0.4672281,0.6086817,0.0120310625,0.46335083,0.052344635,0.63900256,0.6328976,0.8032742,0.5426525,0.68982637,0.71102446,0.32693678,0.29347348,0.71078706,0.902797,0.056195453,0.6904577,0.607106,0.7001211,0.598665,0.15001985,0.71108633,0.71985364,0.71093816,0.28918734,0.7108981,0.46838498,0.2899968,0.5288605,0.71090245,0.65203786,0.4477945,0.2943692,0.71089256,0.34437072,0.4317364,0.8556525,0.9973852,0.64810175,0.52678686,0.37076315,0.711027,0.679682,0.9873251,0.71090436,0.068478405,0.710261,0.28902194,0.71098,0.6677207,0.66136414,0.6528652,0.36112434,0.42303607,0.33600944,0.57543063,0.2890533,0.7027729,0.7083012,0.7109217,0.02014953,0.29342183,0.6750484,0.28902215,0.63032615,0.70560986,0.7108136,0.7108962,0.71100605,0.34072563,0.28901598,0.711015,0.31881475,0.71096826,0.9294281,0.28923303,0.6654633,0.32038996,0.7108797,0.18880624,0.71092635,0.998014,0.97921246,0.3010687,0.28998178,0.98236156,0.61899006,0.44704145,0.45573032,1
0.8865942,0.98051524,0.96479976,0.0040571736,0.9849066,0.98501486,0.2734288,0.92662704,0.98495436,0.06442532,0.12774293,0.26167962,0.8433225,0.0006152261,0.64205706,0.002672243,0.8852909,0.8768293,0.7272998,0.75185937,0.95582205,0.98490584,0.067455046,0.021163346,0.98494077,0.8652149,0.07785048,0.9569866,0.84117514,0.96995807,0.8293451,0.20773102,0.984929,0.9855187,0.98491764,0.015081815,0.9849514,0.64907414,0.016251616,0.7327963,0.9849202,0.9034425,0.6204863,0.022464758,0.98490775,0.09163606,0.21257624,0.99258655,0.9998666,0.89793646,0.34432366,0.12806301,0.9849074,0.94158757,0.99935037,0.98491764,0.09487103,0.98388654,0.015076429,0.98492444,0.9251152,0.91626424,0.904592,0.50030476,0.20053433,0.08005212,0.79734004,0.015094202,0.9736775,0.9813884,0.9849245,0.0010284893,0.02127263,0.9353381,0.015095394,0.4878345,0.97756976,0.9848853,0.98491377,0.98490983,0.08659189,0.015080672,0.9849116,0.05621153,0.984949,0.99639904,0.015354276,0.92198616,0.058624685,0.9849145,0.26162362,0.98492575,0.9972435,0.9989399,0.031559102,0.016217813,0.9991021,0.8575924,0.23380226,0.2459088,7
0.89304525,0.98765886,0.9718275,0.0040867887,0.9920813,0.99218076,0.26814198,0.93337566,0.9921345,0.057606936,0.12140227,0.25631067,0.8494631,0.00031533185,0.64672697,0.0013728617,0.8917391,0.88321656,0.72531927,0.75733185,0.9627761,0.9920897,0.060661867,0.014033438,0.9920957,0.8642389,0.078416735,0.96394706,0.84729785,0.9770226,0.8353859,0.20924607,0.9921088,0.99245405,0.9920898,0.007915646,0.99211836,0.6537953,0.00909815,0.73812985,0.99209154,0.91002,0.62499774,0.0153382085,0.9920811,0.08501927,0.20684686,0.9961775,0.99993104,0.90447164,0.33955133,0.12172081,0.99208903,0.94845206,0.9996673,0.9920871,0.095562145,0.99106044,0.00789687,0.9921008,0.93185073,0.92293614,0.9111775,0.50394917,0.19471572,0.07335971,0.80313975,0.007918052,0.9807633,0.9885341,0.9920917,0.00052851066,0.0141308755,0.9421419,0.007915381,0.48410633,0.98468626,0.9920531,0.99208254,0.9920872,0.07994026,0.007906377,0.9920898,0.04934361,0.9921221,0.9981496,0.008180708,0.9286996,0.051760532,0.99208724,0.26352823,0.9920992,0.99722403,0.9994546,0.02451219,0.009059191,0.99953836,0.8638365,0.22822922,0.24042036,7
0.8137908,0.90001327,0.88560283,0.0037207734,0.9040363,0.9041437,0.33309388,0.850551,0.9041066,0.1412381,0.19934782,0.32230967,0.77407926,0.0039889156,0.58933806,0.017331783,0.8126112,0.8048393,0.7496945,0.69012874,0.87734854,0.9040489,0.1440303,0.10154134,0.9040686,0.87629366,0.071458146,0.87840235,0.7721191,0.89032185,0.7612586,0.19068742,0.90408945,0.90717393,0.904055,0.09595725,0.9040865,0.59577173,0.09701561,0.6726295,0.90406007,0.8292659,0.56954473,0.10272658,0.90403795,0.16622184,0.27723625,0.95216304,0.9991318,0.8242148,0.39816186,0.19966218,0.9040498,0.86427164,0.99579287,0.90404654,0.087082,0.90311396,0.09594397,0.9040705,0.84915555,0.841049,0.8303136,0.45922345,0.26618174,0.15557814,0.7318657,0.09595727,0.8937407,0.90080017,0.904075,0.00667031,0.10162515,0.85853314,0.09595382,0.5298813,0.8973209,0.9040168,0.9040506,0.9040607,0.16158918,0.09594037,0.90406257,0.13369879,0.90408087,0.976642,0.09619785,0.8462837,0.13590094,0.9040491,0.24014717,0.90405935,0.9974703,0.9931191,0.11108469,0.09697591,0.99417204,0.7871814,0.2967123,0.30781993,5
0.7845578,0.86761737,0.85379004,0.0035896702,0.8714855,0.87167865,0.357042,0.8199561,0.87151986,0.17217888,0.22805288,0.3466099,0.7462505,0.005342312,0.56821775,0.023224685,0.7833762,0.77591336,0.75867355,0.6653265,0.8458702,0.87143224,0.17484143,0.13386405,0.8717229,0.8806746,0.06889837,0.8468437,0.7443635,0.85829824,0.73385066,0.18382183,0.87151873,0.87578416,0.8715583,0.12840083,0.8716041,0.57439715,0.12937886,0.6484506,0.8715647,0.799457,0.5491166,0.13508934,0.8715084,0.19623455,0.30319092,0.935844,0.9988559,0.7946316,0.41979188,0.22836909,0.8714766,0.83313966,0.9943514,0.8715974,0.08394739,0.8705495,0.12851395,0.8715267,0.81864184,0.8107965,0.8004953,0.44271496,0.29256028,0.18589199,0.70560926,0.12850252,0.8616465,0.8684058,0.87161624,0.008941102,0.13406791,0.8277501,0.12854604,0.5467643,0.8650663,0.87154603,0.87156755,0.8715095,0.19173527,0.12845802,0.8714938,0.16479489,0.8715705,0.96871,0.12870581,0.81587046,0.16705757,0.87153375,0.23151715,0.8715476,0.9975571,0.9907832,0.14298102,0.12941232,0.99219906,0.75887126,0.3219674,0.33267918,4
